timestamp,REAL/FAKE,BASE_BYTES,LOAD_BYTES,FINAL_BYTES,REAL_BYTES
2025-06-19 03:47:26,REAL,2732094357,2011,2732096368,2732096368
2025-06-19 03:47:28,REAL,2732096368,14541,2732110909,2732110909
2025-06-19 03:47:30,REAL,2732110909,10249,2732121158,2732121158
2025-06-19 03:47:32,REAL,2732121158,10252,2732131410,2732131410
2025-06-19 03:47:34,REAL,2732131410,10315,2732141725,2732141725
2025-06-19 03:47:36,REAL,2732141725,10249,2732151974,2732151974
2025-06-19 03:47:38,REAL,2732151974,10251,2732162225,2732162225
2025-06-19 03:47:40,REAL,2732162225,10256,2732172481,2732172481
2025-06-19 03:47:42,REAL,2732172481,4048,2732176529,2732176529
2025-06-19 03:47:44,REAL,2732176529,491,2732177020,2732177020
2025-06-19 03:47:46,REAL,2732177020,481,2732177501,2732177501
2025-06-19 03:47:48,REAL,2732177501,478,2732177979,2732177979
2025-06-19 03:47:50,REAL,2732177979,481,2732178460,2732178460
2025-06-19 03:47:52,REAL,2732178460,539,2732178999,2732178999
2025-06-19 03:47:54,REAL,2732178999,487,2732179486,2732179486
2025-06-19 03:47:56,REAL,2732179486,488,2732179974,2732179974
2025-06-19 03:47:58,REAL,2732179974,2733,2732182707,2732182707
2025-06-19 03:48:00,REAL,2732182707,14347,2732197054,2732197054
2025-06-19 03:48:02,REAL,2732197054,10316,2732207370,2732207370
2025-06-19 03:48:04,REAL,2732207370,10249,2732217619,2732217619
2025-06-19 03:48:06,REAL,2732217619,10648,2732228267,2732228267
2025-06-19 03:48:08,REAL,2732228267,9859,2732238126,2732238126
2025-06-19 03:48:10,REAL,2732238126,10314,2732248440,2732248440
2025-06-19 03:48:12,REAL,2732248440,10253,2732258693,2732258693
2025-06-19 03:48:14,REAL,2732258693,3389,2732262082,2732262082
2025-06-19 03:48:16,REAL,2732262082,482,2732262564,2732262564
2025-06-19 03:48:18,REAL,2732262564,490,2732263054,2732263054
2025-06-19 03:48:20,REAL,2732263054,487,2732263541,2732263541
2025-06-19 03:48:22,REAL,2732263541,479,2732264020,2732264020
2025-06-19 03:48:24,REAL,2732264020,490,2732264510,2732264510
2025-06-19 03:48:26,REAL,2732264510,486,2732264996,2732264996
2025-06-19 03:48:28,REAL,2732264996,487,2732265483,2732265483
2025-06-19 03:48:30,REAL,2732265483,3594,2732269077,2732269077
2025-06-19 03:48:32,REAL,2732269077,11104,2732280181,2732280181
2025-06-19 03:48:34,REAL,2732280181,10318,2732290499,2732290499
2025-06-19 03:48:36,REAL,2732290499,10256,2732300755,2732300755
2025-06-19 03:48:38,REAL,2732300755,10258,2732311013,2732311013
2025-06-19 03:48:40,REAL,2732311013,10244,2732321257,2732321257
2025-06-19 03:48:42,REAL,2732321257,10254,2732331511,2732331511
2025-06-19 03:48:44,REAL,2732331511,10313,2732341824,2732341824
2025-06-19 03:48:46,REAL,2732341824,2793,2732344617,2732344617
2025-06-19 03:48:48,REAL,2732344617,481,2732345098,2732345098
2025-06-19 03:48:50,REAL,2732345098,484,2732345582,2732345582
2025-06-19 03:48:52,REAL,2732345582,488,2732346070,2732346070
2025-06-19 03:48:54,REAL,2732346070,493,2732346563,2732346563
2025-06-19 03:48:56,REAL,2732346563,489,2732347052,2732347052
2025-06-19 03:48:58,REAL,2732347052,481,2732347533,2732347533
2025-06-19 03:49:00,REAL,2732347533,485,2732348018,2732348018
2025-06-19 03:49:02,REAL,2732348018,478,2732348496,2732348496
2025-06-19 03:49:04,REAL,2732348496,477,2732348973,2732348973
2025-06-19 03:49:06,REAL,2732348973,489,2732349462,2732349462
2025-06-19 03:49:08,REAL,2732349462,487,2732349949,2732349949
2025-06-19 03:49:10,REAL,2732349949,486,2732350435,2732350435
2025-06-19 03:49:12,REAL,2732350435,534,2732350969,2732350969
2025-06-19 03:49:14,REAL,2732350969,483,2732351452,2732351452
2025-06-19 03:49:16,REAL,2732351452,486,2732351938,2732351938
2025-06-19 03:49:18,REAL,2732351938,483,2732352421,2732352421
2025-06-19 03:49:20,REAL,2732352421,476,2732352897,2732352897
2025-06-19 03:49:22,REAL,2732352897,487,2732353384,2732353384
2025-06-19 03:49:24,REAL,2732353384,487,2732353871,2732353871
2025-06-19 03:49:26,REAL,2732353871,482,2732354353,2732354353
2025-06-19 03:49:28,REAL,2732354353,492,2732354845,2732354845
2025-06-19 03:49:30,REAL,2732354845,477,2732355322,2732355322
2025-06-19 03:49:32,REAL,2732355322,480,2732355802,2732355802
2025-06-19 03:49:34,REAL,2732355802,489,2732356291,2732356291
2025-06-19 03:49:36,REAL,2732356291,542,2732356833,2732356833
2025-06-19 03:49:38,REAL,2732356833,486,2732357319,2732357319
2025-06-19 03:49:40,REAL,2732357319,479,2732357798,2732357798
2025-06-19 03:49:42,REAL,2732357798,490,2732358288,2732358288
2025-06-19 03:49:44,REAL,2732358288,493,2732358781,2732358781
2025-06-19 03:49:46,REAL,2732358781,478,2732359259,2732359259
2025-06-19 03:49:48,REAL,2732359259,484,2732359743,2732359743
2025-06-19 03:49:50,REAL,2732359743,486,2732360229,2732360229
2025-06-19 03:49:52,REAL,2732360229,542,2732360771,2732360771
2025-06-19 03:49:54,REAL,2732360771,481,2732361252,2732361252
2025-06-19 03:49:56,REAL,2732361252,10980,2732372232,2732372232
2025-06-19 03:49:58,REAL,2732372232,10251,2732382483,2732382483
2025-06-19 03:50:00,REAL,2732382483,10254,2732392737,2732392737
2025-06-19 03:50:02,REAL,2732392737,10244,2732402981,2732402981
2025-06-19 03:50:04,REAL,2732402981,10243,2732413224,2732413224
2025-06-19 03:50:06,REAL,2732413224,10327,2732423551,2732423551
2025-06-19 03:50:08,REAL,2732423551,10249,2732433800,2732433800
2025-06-19 03:50:10,REAL,2732433800,6022,2732439822,2732439822
2025-06-19 03:50:12,REAL,2732439822,485,2732440307,2732440307
2025-06-19 03:50:14,REAL,2732440307,487,2732440794,2732440794
2025-06-19 03:50:16,REAL,2732440794,491,2732441285,2732441285
2025-06-19 03:50:18,REAL,2732441285,489,2732441774,2732441774
2025-06-19 03:50:20,REAL,2732441774,487,2732442261,2732442261
2025-06-19 03:50:22,REAL,2732442261,484,2732442745,2732442745
2025-06-19 03:50:24,REAL,2732442745,481,2732443226,2732443226
2025-06-19 03:50:26,REAL,2732443226,535,2732443761,2732443761
2025-06-19 03:50:28,REAL,2732443761,486,2732444247,2732444247
2025-06-19 03:50:30,REAL,2732444247,483,2732444730,2732444730
2025-06-19 03:50:32,REAL,2732444730,476,2732445206,2732445206
2025-06-19 03:50:34,REAL,2732445206,487,2732445693,2732445693
2025-06-19 03:50:36,REAL,2732445693,541,2732446234,2732446234
2025-06-19 03:50:38,REAL,2732446234,475,2732446709,2732446709
2025-06-19 03:50:40,REAL,2732446709,484,2732447193,2732447193
2025-06-19 03:50:42,REAL,2732447193,484,2732447677,2732447677
2025-06-19 03:50:44,REAL,2732447677,481,2732448158,2732448158
2025-06-19 03:50:46,REAL,2732448158,485,2732448643,2732448643
2025-06-19 03:50:48,REAL,2732448643,491,2732449134,2732449134
2025-06-19 03:50:50,REAL,2732449134,487,2732449621,2732449621
2025-06-19 03:50:52,REAL,2732449621,487,2732450108,2732450108
2025-06-19 03:50:54,REAL,2732450108,476,2732450584,2732450584
2025-06-19 03:50:56,REAL,2732450584,492,2732451076,2732451076
2025-06-19 03:50:58,REAL,2732451076,488,2732451564,2732451564
2025-06-19 03:51:00,REAL,2732451564,487,2732452051,2732452051
2025-06-19 03:51:02,REAL,2732452051,476,2732452527,2732452527
2025-06-19 03:51:04,REAL,2732452527,474,2732453001,2732453001
2025-06-19 03:51:06,REAL,2732453001,484,2732453485,2732453485
2025-06-19 03:51:08,REAL,2732453485,1146,2732454631,2732454631
2025-06-19 03:51:10,REAL,2732454631,11641,2732466272,2732466272
2025-06-19 03:51:12,REAL,2732466272,10313,2732476585,2732476585
2025-06-19 03:51:14,REAL,2732476585,10244,2732486829,2732486829
2025-06-19 03:51:16,REAL,2732486829,10314,2732497143,2732497143
2025-06-19 03:51:18,REAL,2732497143,10306,2732507449,2732507449
2025-06-19 03:51:20,REAL,2732507449,10322,2732517771,2732517771
2025-06-19 03:51:22,REAL,2732517771,10253,2732528024,2732528024
2025-06-19 03:51:24,REAL,2732528024,4709,2732532733,2732532733
2025-06-19 03:51:26,REAL,2732532733,480,2732533213,2732533213
2025-06-19 03:51:28,REAL,2732533213,484,2732533697,2732533697
2025-06-19 03:51:30,REAL,2732533697,488,2732534185,2732534185
2025-06-19 03:51:32,REAL,2732534185,484,2732534669,2732534669
2025-06-19 03:51:34,REAL,2732534669,487,2732535156,2732535156
2025-06-19 03:51:36,REAL,2732535156,481,2732535637,2732535637
2025-06-19 03:51:38,REAL,2732535637,542,2732536179,2732536179
2025-06-19 03:51:40,REAL,2732536179,1874,2732538053,2732538053
2025-06-19 03:51:42,REAL,2732538053,12037,2732550090,2732550090
2025-06-19 03:51:44,REAL,2732550090,10245,2732560335,2732560335
2025-06-19 03:51:46,REAL,2732560335,10246,2732570581,2732570581
2025-06-19 03:51:48,REAL,2732570581,10311,2732580892,2732580892
2025-06-19 03:51:50,REAL,2732580892,10251,2732591143,2732591143
2025-06-19 03:51:52,REAL,2732591143,10250,2732601393,2732601393
2025-06-19 03:51:54,REAL,2732601393,10316,2732611709,2732611709
2025-06-19 03:51:56,REAL,2732611709,4048,2732615757,2732615757
2025-06-19 03:51:58,REAL,2732615757,489,2732616246,2732616246
2025-06-19 03:52:00,REAL,2732616246,482,2732616728,2732616728
2025-06-19 03:52:02,REAL,2732616728,489,2732617217,2732617217
2025-06-19 03:52:04,REAL,2732617217,491,2732617708,2732617708
2025-06-19 03:52:06,REAL,2732617708,478,2732618186,2732618186
2025-06-19 03:52:08,REAL,2732618186,591,2732618777,2732618777
2025-06-19 03:52:10,REAL,2732618777,488,2732619265,2732619265
2025-06-19 03:52:12,REAL,2732619265,485,2732619750,2732619750
2025-06-19 03:52:14,REAL,2732619750,484,2732620234,2732620234
2025-06-19 03:52:16,REAL,2732620234,489,2732620723,2732620723
2025-06-19 03:52:18,REAL,2732620723,484,2732621207,2732621207
2025-06-19 03:52:20,REAL,2732621207,483,2732621690,2732621690
2025-06-19 03:52:22,REAL,2732621690,476,2732622166,2732622166
2025-06-19 03:52:24,REAL,2732622166,477,2732622643,2732622643
2025-06-19 03:52:26,REAL,2732622643,485,2732623128,2732623128
2025-06-19 03:52:28,REAL,2732623128,488,2732623616,2732623616
2025-06-19 03:52:30,REAL,2732623616,481,2732624097,2732624097
2025-06-19 03:52:32,REAL,2732624097,490,2732624587,2732624587
2025-06-19 03:52:34,REAL,2732624587,479,2732625066,2732625066
2025-06-19 03:52:36,REAL,2732625066,538,2732625604,2732625604
2025-06-19 03:52:38,REAL,2732625604,536,2732626140,2732626140
2025-06-19 03:52:40,REAL,2732626140,486,2732626626,2732626626
2025-06-19 03:52:42,REAL,2732626626,478,2732627104,2732627104
2025-06-19 03:52:44,REAL,2732627104,493,2732627597,2732627597
2025-06-19 03:52:46,REAL,2732627597,476,2732628073,2732628073
2025-06-19 03:52:48,REAL,2732628073,489,2732628562,2732628562
2025-06-19 03:52:50,REAL,2732628562,484,2732629046,2732629046
2025-06-19 03:52:52,REAL,2732629046,479,2732629525,2732629525
2025-06-19 03:52:54,REAL,2732629525,487,2732630012,2732630012
2025-06-19 03:52:56,REAL,2732630012,479,2732630491,2732630491
2025-06-19 03:52:58,REAL,2732630491,489,2732630980,2732630980
2025-06-19 03:53:00,REAL,2732630980,3924,2732634904,2732634904
2025-06-19 03:53:02,REAL,2732634904,11110,2732646014,2732646014
2025-06-19 03:53:04,REAL,2732646014,10247,2732656261,2732656261
2025-06-19 03:53:06,REAL,2732656261,10425,2732666686,2732666686
2025-06-19 03:53:08,REAL,2732666686,10519,2732677205,2732677205
2025-06-19 03:53:10,REAL,2732677205,9995,2732687200,2732687200
2025-06-19 03:53:12,REAL,2732687200,10245,2732697445,2732697445
2025-06-19 03:53:14,REAL,2732697445,10319,2732707764,2732707764
2025-06-19 03:53:16,REAL,2732707764,2457,2732710221,2732710221
2025-06-19 03:53:18,REAL,2732710221,485,2732710706,2732710706
2025-06-19 03:53:20,REAL,2732710706,493,2732711199,2732711199
2025-06-19 03:53:22,REAL,2732711199,484,2732711683,2732711683
2025-06-19 03:53:24,REAL,2732711683,485,2732712168,2732712168
2025-06-19 03:53:26,REAL,2732712168,490,2732712658,2732712658
2025-06-19 03:53:28,REAL,2732712658,492,2732713150,2732713150
2025-06-19 03:53:30,REAL,2732713150,488,2732713638,2732713638
2025-06-19 03:53:32,REAL,2732713638,4589,2732718227,2732718227
2025-06-19 03:53:34,REAL,2732718227,14923,2732733150,2732733150
2025-06-19 03:53:36,REAL,2732733150,10321,2732743471,2732743471
2025-06-19 03:53:38,REAL,2732743471,10319,2732753790,2732753790
2025-06-19 03:53:40,REAL,2732753790,10246,2732764036,2732764036
2025-06-19 03:53:42,REAL,2732764036,10315,2732774351,2732774351
2025-06-19 03:53:44,REAL,2732774351,10253,2732784604,2732784604
2025-06-19 03:53:46,REAL,2732784604,10315,2732794919,2732794919
2025-06-19 03:53:48,REAL,2732794919,1873,2732796792,2732796792
2025-06-19 03:53:50,REAL,2732796792,481,2732797273,2732797273
2025-06-19 03:53:52,REAL,2732797273,485,2732797758,2732797758
2025-06-19 03:53:54,REAL,2732797758,10396,2732808154,2732808154
2025-06-19 03:53:56,REAL,2732808154,10383,2732818537,2732818537
2025-06-19 03:53:58,REAL,2732818537,10252,2732828789,2732828789
2025-06-19 03:54:00,REAL,2732828789,10326,2732839115,2732839115
2025-06-19 03:54:02,REAL,2732839115,10247,2732849362,2732849362
2025-06-19 03:54:04,REAL,2732849362,10313,2732859675,2732859675
2025-06-19 03:54:06,REAL,2732859675,10252,2732869927,2732869927
2025-06-19 03:54:08,REAL,2732869927,6483,2732876410,2732876410
2025-06-19 03:54:10,REAL,2732876410,487,2732876897,2732876897
2025-06-19 03:54:12,REAL,2732876897,485,2732877382,2732877382
2025-06-19 03:54:14,REAL,2732877382,480,2732877862,2732877862
2025-06-19 03:54:16,REAL,2732877862,489,2732878351,2732878351
2025-06-19 03:54:18,REAL,2732878351,483,2732878834,2732878834
2025-06-19 03:54:20,REAL,2732878834,543,2732879377,2732879377
2025-06-19 03:54:22,REAL,2732879377,484,2732879861,2732879861
2025-06-19 03:54:24,REAL,2732879861,490,2732880351,2732880351
2025-06-19 03:54:26,REAL,2732880351,484,2732880835,2732880835
2025-06-19 03:54:28,REAL,2732880835,486,2732881321,2732881321
2025-06-19 03:54:30,REAL,2732881321,485,2732881806,2732881806
2025-06-19 03:54:32,REAL,2732881806,489,2732882295,2732882295
2025-06-19 03:54:34,REAL,2732882295,541,2732882836,2732882836
2025-06-19 03:54:36,REAL,2732882836,486,2732883322,2732883322
2025-06-19 03:54:38,REAL,2732883322,491,2732883813,2732883813
2025-06-19 03:54:40,REAL,2732883813,486,2732884299,2732884299
2025-06-19 03:54:42,REAL,2732884299,480,2732884779,2732884779
2025-06-19 03:54:44,REAL,2732884779,481,2732885260,2732885260
2025-06-19 03:54:46,REAL,2732885260,490,2732885750,2732885750
2025-06-19 03:54:48,REAL,2732885750,479,2732886229,2732886229
2025-06-19 03:54:50,REAL,2732886229,533,2732886762,2732886762
2025-06-19 03:54:52,REAL,2732886762,480,2732887242,2732887242
2025-06-19 03:54:54,REAL,2732887242,487,2732887729,2732887729
2025-06-19 03:54:56,REAL,2732887729,486,2732888215,2732888215
2025-06-19 03:54:58,REAL,2732888215,487,2732888702,2732888702
2025-06-19 03:55:00,REAL,2732888702,477,2732889179,2732889179
2025-06-19 03:55:02,REAL,2732889179,539,2732889718,2732889718
2025-06-19 03:55:04,REAL,2732889718,477,2732890195,2732890195
2025-06-19 03:55:06,REAL,2732890195,482,2732890677,2732890677
2025-06-19 03:55:08,REAL,2732890677,478,2732891155,2732891155
2025-06-19 03:55:10,REAL,2732891155,483,2732891638,2732891638
2025-06-19 03:55:12,REAL,2732891638,816,2732892454,2732892454
2025-06-19 03:55:14,REAL,2732892454,12232,2732904686,2732904686
2025-06-19 03:55:16,REAL,2732904686,10309,2732914995,2732914995
2025-06-19 03:55:18,REAL,2732914995,10309,2732925304,2732925304
2025-06-19 03:55:20,REAL,2732925304,10260,2732935564,2732935564
2025-06-19 03:55:22,REAL,2732935564,10254,2732945818,2732945818
2025-06-19 03:55:24,REAL,2732945818,10320,2732956138,2732956138
2025-06-19 03:55:26,REAL,2732956138,10258,2732966396,2732966396
2025-06-19 03:55:28,REAL,2732966396,4837,2732971233,2732971233
2025-06-19 03:55:30,REAL,2732971233,482,2732971715,2732971715
2025-06-19 03:55:32,REAL,2732971715,536,2732972251,2732972251
2025-06-19 03:55:34,REAL,2732972251,483,2732972734,2732972734
2025-06-19 03:55:36,REAL,2732972734,490,2732973224,2732973224
2025-06-19 03:55:38,REAL,2732973224,488,2732973712,2732973712
2025-06-19 03:55:40,REAL,2732973712,491,2732974203,2732974203
2025-06-19 03:55:42,REAL,2732974203,483,2732974686,2732974686
2025-06-19 03:55:44,REAL,2732974686,479,2732975165,2732975165
2025-06-19 03:55:46,REAL,2732975165,544,2732975709,2732975709
2025-06-19 03:55:48,REAL,2732975709,486,2732976195,2732976195
2025-06-19 03:55:50,REAL,2732976195,484,2732976679,2732976679
2025-06-19 03:55:52,REAL,2732976679,483,2732977162,2732977162
2025-06-19 03:55:54,REAL,2732977162,487,2732977649,2732977649
2025-06-19 03:55:56,REAL,2732977649,491,2732978140,2732978140
2025-06-19 03:55:58,REAL,2732978140,486,2732978626,2732978626
2025-06-19 03:56:00,REAL,2732978626,479,2732979105,2732979105
2025-06-19 03:56:02,REAL,2732979105,538,2732979643,2732979643
2025-06-19 03:56:04,REAL,2732979643,487,2732980130,2732980130
2025-06-19 03:56:06,REAL,2732980130,489,2732980619,2732980619
2025-06-19 03:56:08,REAL,2732980619,485,2732981104,2732981104
2025-06-19 03:56:10,REAL,2732981104,484,2732981588,2732981588
2025-06-19 03:56:12,REAL,2732981588,488,2732982076,2732982076
2025-06-19 03:56:14,REAL,2732982076,482,2732982558,2732982558
2025-06-19 03:56:16,REAL,2732982558,543,2732983101,2732983101
2025-06-19 03:56:18,REAL,2732983101,491,2732983592,2732983592
2025-06-19 03:56:20,REAL,2732983592,485,2732984077,2732984077
2025-06-19 03:56:22,REAL,2732984077,484,2732984561,2732984561
2025-06-19 03:56:24,REAL,2732984561,488,2732985049,2732985049
2025-06-19 03:56:26,REAL,2732985049,487,2732985536,2732985536
2025-06-19 03:56:28,REAL,2732985536,484,2732986020,2732986020
2025-06-19 03:56:30,REAL,2732986020,530,2732986550,2732986550
2025-06-19 03:56:32,REAL,2732986550,479,2732987029,2732987029
2025-06-19 03:56:34,REAL,2732987029,486,2732987515,2732987515
2025-06-19 03:56:36,REAL,2732987515,488,2732988003,2732988003
2025-06-19 03:56:38,REAL,2732988003,483,2732988486,2732988486
2025-06-19 03:56:40,REAL,2732988486,546,2732989032,2732989032
2025-06-19 03:56:42,REAL,2732989032,493,2732989525,2732989525
2025-06-19 03:56:44,REAL,2732989525,482,2732990007,2732990007
2025-06-19 03:56:46,REAL,2732990007,477,2732990484,2732990484
2025-06-19 03:56:48,REAL,2732990484,486,2732990970,2732990970
2025-06-19 03:56:50,REAL,2732990970,480,2732991450,2732991450
2025-06-19 03:56:52,REAL,2732991450,488,2732991938,2732991938
2025-06-19 03:56:54,REAL,2732991938,476,2732992414,2732992414
2025-06-19 03:56:56,REAL,2732992414,485,2732992899,2732992899
2025-06-19 03:56:58,REAL,2732992899,482,2732993381,2732993381
2025-06-19 03:57:00,REAL,2732993381,492,2732993873,2732993873
2025-06-19 03:57:02,REAL,2732993873,482,2732994355,2732994355
2025-06-19 03:57:04,REAL,2732994355,539,2732994894,2732994894
2025-06-19 03:57:06,REAL,2732994894,489,2732995383,2732995383
2025-06-19 03:57:08,REAL,2732995383,481,2732995864,2732995864
2025-06-19 03:57:10,REAL,2732995864,483,2732996347,2732996347
2025-06-19 03:57:12,REAL,2732996347,476,2732996823,2732996823
2025-06-19 03:57:14,REAL,2732996823,483,2732997306,2732997306
2025-06-19 03:57:16,REAL,2732997306,488,2732997794,2732997794
2025-06-19 03:57:18,REAL,2732997794,481,2732998275,2732998275
2025-06-19 03:57:20,REAL,2732998275,538,2732998813,2732998813
2025-06-19 03:57:22,REAL,2732998813,485,2732999298,2732999298
2025-06-19 03:57:24,REAL,2732999298,483,2732999781,2732999781
2025-06-19 03:57:26,REAL,2732999781,489,2733000270,2733000270
2025-06-19 03:57:28,REAL,2733000270,539,2733000809,2733000809
2025-06-19 03:57:30,REAL,2733000809,485,2733001294,2733001294
2025-06-19 03:57:32,REAL,2733001294,486,2733001780,2733001780
2025-06-19 03:57:34,REAL,2733001780,492,2733002272,2733002272
2025-06-19 03:57:36,REAL,2733002272,488,2733002760,2733002760
2025-06-19 03:57:38,REAL,2733002760,481,2733003241,2733003241
2025-06-19 03:57:40,REAL,2733003241,489,2733003730,2733003730
2025-06-19 03:57:42,REAL,2733003730,484,2733004214,2733004214
2025-06-19 03:57:44,REAL,2733004214,478,2733004692,2733004692
2025-06-19 03:57:46,REAL,2733004692,484,2733005176,2733005176
2025-06-19 03:57:48,REAL,2733005176,485,2733005661,2733005661
2025-06-19 03:57:50,REAL,2733005661,485,2733006146,2733006146
2025-06-19 03:57:52,REAL,2733006146,481,2733006627,2733006627
2025-06-19 03:57:54,REAL,2733006627,542,2733007169,2733007169
