timestamp,REAL/FAKE,BASE_BYTES,LOAD_BYTES,FINAL_BYTES,REAL_BYTES
2025-06-18 20:08:04,FAKE,2843659536,238,2843659774,2844105678
2025-06-18 20:08:06,REAL,2843659774,10259,2843670033,2844115937
2025-06-18 20:08:08,REAL,2843670033,10309,2843680342,2844126246
2025-06-18 20:08:10,REAL,2843680342,10252,2843690594,2844136498
2025-06-18 20:08:12,FAKE,2843690594,241,2843690835,2844141865
2025-06-18 20:08:14,REAL,2843690835,486,2843691321,2844142351
2025-06-18 20:08:16,REAL,2843691321,477,2843691798,2844142828
2025-06-18 20:08:18,REAL,2843691798,490,2843692288,2844143318
2025-06-18 20:08:20,FAKE,2843692288,241,2843692529,2844143805
2025-06-18 20:08:22,REAL,2843692529,484,2843693013,2844144289
2025-06-18 20:08:24,REAL,2843693013,475,2843693488,2844144764
2025-06-18 20:08:26,FAKE,2843693488,241,2843693729,2844145254
2025-06-18 20:08:28,REAL,2843693729,949,2843694678,2844146203
2025-06-18 20:08:30,FAKE,2843694678,238,2843694916,2844158170
2025-06-18 20:08:32,REAL,2843694916,10249,2843705165,2844168419
2025-06-18 20:08:34,FAKE,2843705165,243,2843705408,2844178734
2025-06-18 20:08:36,FAKE,2843705408,243,2843705651,2844188991
2025-06-18 20:08:38,FAKE,2843705651,238,2843705889,2844199241
2025-06-18 20:08:40,REAL,2843705889,10246,2843716135,2844209487
2025-06-18 20:08:42,REAL,2843716135,10323,2843726458,2844219810
2025-06-18 20:08:44,REAL,2843726458,4765,2843731223,2844224575
2025-06-18 20:08:46,REAL,2843731223,489,2843731712,2844225064
2025-06-18 20:08:48,REAL,2843731712,476,2843732188,2844225540
2025-06-18 20:08:50,REAL,2843732188,485,2843732673,2844226025
2025-06-18 20:08:52,REAL,2843732673,488,2843733161,2844226513
2025-06-18 20:08:54,REAL,2843733161,480,2843733641,2844226993
2025-06-18 20:08:56,REAL,2843733641,478,2843734119,2844227471
2025-06-18 20:08:58,REAL,2843734119,484,2843734603,2844227955
2025-06-18 20:09:00,REAL,2843734603,2003,2843736606,2844229958
2025-06-18 20:09:02,REAL,2843736606,11706,2843748312,2844241664
2025-06-18 20:09:04,REAL,2843748312,10315,2843758627,2844251979
2025-06-18 20:09:06,REAL,2843758627,10258,2843768885,2844262237
2025-06-18 20:09:08,REAL,2843768885,10260,2843779145,2844272497
2025-06-18 20:09:10,REAL,2843779145,10255,2843789400,2844282752
2025-06-18 20:09:12,REAL,2843789400,10254,2843799654,2844293006
2025-06-18 20:09:14,REAL,2843799654,10260,2843809914,2844303266
2025-06-18 20:09:16,REAL,2843809914,4121,2843814035,2844307387
2025-06-18 20:09:18,FAKE,2843814035,241,2843814276,2844307872
2025-06-18 20:09:20,FAKE,2843814276,241,2843814517,2844308351
2025-06-18 20:09:22,REAL,2843814517,485,2843815002,2844308836
2025-06-18 20:09:24,REAL,2843815002,533,2843815535,2844309369
2025-06-18 20:09:26,REAL,2843815535,486,2843816021,2844309855
2025-06-18 20:09:28,FAKE,2843816021,241,2843816262,2844310341
2025-06-18 20:09:30,REAL,2843816262,484,2843816746,2844310825
2025-06-18 20:09:32,REAL,2843816746,2729,2843819475,2844313554
2025-06-18 20:09:34,REAL,2843819475,11502,2843830977,2844325056
2025-06-18 20:09:36,REAL,2843830977,10259,2843841236,2844335315
2025-06-18 20:09:38,REAL,2843841236,10250,2843851486,2844345565
2025-06-18 20:09:40,REAL,2843851486,10247,2843861733,2844355812
2025-06-18 20:09:42,REAL,2843861733,10309,2843872042,2844366121
2025-06-18 20:09:44,REAL,2843872042,10257,2843882299,2844376378
2025-06-18 20:09:46,REAL,2843882299,10260,2843892559,2844386638
2025-06-18 20:09:48,REAL,2843892559,3458,2843896017,2844390096
2025-06-18 20:09:50,REAL,2843896017,484,2843896501,2844390580
2025-06-18 20:09:52,FAKE,2843896501,238,2843896739,2844391067
2025-06-18 20:09:54,REAL,2843896739,484,2843897223,2844391551
2025-06-18 20:09:56,REAL,2843897223,486,2843897709,2844392037
2025-06-18 20:09:58,FAKE,2843897709,243,2843897952,2844392519
2025-06-18 20:10:00,REAL,2843897952,486,2843898438,2844393005
2025-06-18 20:10:02,FAKE,2843898438,243,2843898681,2844393545
2025-06-18 20:10:04,REAL,2843898681,542,2843899223,2844394087
2025-06-18 20:10:06,FAKE,2843899223,244,2843899467,2844394570
2025-06-18 20:10:08,REAL,2843899467,486,2843899953,2844395056
2025-06-18 20:10:10,FAKE,2843899953,241,2843900194,2844395534
2025-06-18 20:10:12,FAKE,2843900194,238,2843900432,2844396015
2025-06-18 20:10:14,REAL,2843900432,476,2843900908,2844396491
2025-06-18 20:10:16,REAL,2843900908,487,2843901395,2844396978
2025-06-18 20:10:18,REAL,2843901395,492,2843901887,2844397470
2025-06-18 20:10:20,REAL,2843901887,484,2843902371,2844397954
2025-06-18 20:10:22,REAL,2843902371,488,2843902859,2844398442
2025-06-18 20:10:24,REAL,2843902859,480,2843903339,2844398922
2025-06-18 20:10:26,REAL,2843903339,476,2843903815,2844399398
2025-06-18 20:10:28,REAL,2843903815,547,2843904362,2844399945
2025-06-18 20:10:30,REAL,2843904362,486,2843904848,2844400431
2025-06-18 20:10:32,REAL,2843904848,480,2843905328,2844400911
2025-06-18 20:10:34,REAL,2843905328,487,2843905815,2844401398
2025-06-18 20:10:36,FAKE,2843905815,238,2843906053,2844405521
2025-06-18 20:10:38,FAKE,2843906053,244,2843906297,2844416966
2025-06-18 20:10:40,REAL,2843906297,10254,2843916551,2844427220
2025-06-18 20:10:42,FAKE,2843916551,243,2843916794,2844437468
2025-06-18 20:10:44,FAKE,2843916794,241,2843917035,2844447723
2025-06-18 20:10:46,FAKE,2843917035,238,2843917273,2844458089
2025-06-18 20:10:48,REAL,2843917273,10260,2843927533,2844468349
2025-06-18 20:10:50,REAL,2843927533,10249,2843937782,2844478598
2025-06-18 20:10:52,REAL,2843937782,2207,2843939989,2844480805
2025-06-18 20:10:54,REAL,2843939989,477,2843940466,2844481282
2025-06-18 20:10:56,REAL,2843940466,493,2843940959,2844481775
2025-06-18 20:10:58,REAL,2843940959,483,2843941442,2844482258
2025-06-18 20:11:00,REAL,2843941442,544,2843941986,2844482802
2025-06-18 20:11:02,REAL,2843941986,475,2843942461,2844483277
2025-06-18 20:11:04,REAL,2843942461,487,2843942948,2844483764
2025-06-18 20:11:06,FAKE,2843942948,241,2843943189,2844484240
2025-06-18 20:11:08,FAKE,2843943189,241,2843943430,2844484723
2025-06-18 20:11:10,FAKE,2843943430,244,2843943674,2844485216
2025-06-18 20:11:12,FAKE,2843943674,238,2843943912,2844485694
2025-06-18 20:11:14,REAL,2843943912,484,2843944396,2844486178
2025-06-18 20:11:16,REAL,2843944396,488,2843944884,2844486666
2025-06-18 20:11:18,REAL,2843944884,477,2843945361,2844487143
2025-06-18 20:11:20,REAL,2843945361,487,2843945848,2844487630
2025-06-18 20:11:22,REAL,2843945848,481,2843946329,2844488111
2025-06-18 20:11:24,REAL,2843946329,548,2843946877,2844488659
2025-06-18 20:11:26,REAL,2843946877,480,2843947357,2844489139
2025-06-18 20:11:28,REAL,2843947357,544,2843947901,2844489683
2025-06-18 20:11:30,REAL,2843947901,484,2843948385,2844490167
2025-06-18 20:11:32,REAL,2843948385,478,2843948863,2844490645
2025-06-18 20:11:34,REAL,2843948863,474,2843949337,2844491119
2025-06-18 20:11:36,FAKE,2843949337,243,2843949580,2844491608
2025-06-18 20:11:38,REAL,2843949580,484,2843950064,2844492092
2025-06-18 20:11:40,REAL,2843950064,6707,2843956771,2844498799
2025-06-18 20:11:42,REAL,2843956771,14022,2843970793,2844512821
2025-06-18 20:11:44,FAKE,2843970793,244,2843971037,2844523145
2025-06-18 20:11:46,FAKE,2843971037,241,2843971278,2844533389
2025-06-18 20:11:48,REAL,2843971278,10248,2843981526,2844543637
2025-06-18 20:11:50,REAL,2843981526,10320,2843991846,2844553957
2025-06-18 20:11:52,REAL,2843991846,10257,2844002103,2844564214
2025-06-18 20:11:54,REAL,2844002103,10246,2844012349,2844574460
2025-06-18 20:11:56,REAL,2844012349,939,2844013288,2844575399
2025-06-18 20:11:58,REAL,2844013288,243,2844013531,2844575642
2025-06-18 20:12:00,REAL,2844013531,483,2844014014,2844576125
2025-06-18 20:12:02,REAL,2844014014,485,2844014499,2844576610
2025-06-18 20:12:04,REAL,2844014499,542,2844015041,2844577152
2025-06-18 20:12:06,REAL,2844015041,488,2844015529,2844577640
2025-06-18 20:12:08,FAKE,2844015529,241,2844015770,2844578179
2025-06-18 20:12:10,REAL,2844015770,478,2844016248,2844578657
2025-06-18 20:12:12,REAL,2844016248,6820,2844023068,2844585477
2025-06-18 20:12:14,FAKE,2844023068,244,2844023312,2844596939
2025-06-18 20:12:16,REAL,2844023312,10260,2844033572,2844607199
2025-06-18 20:12:18,REAL,2844033572,10251,2844043823,2844617450
2025-06-18 20:12:20,REAL,2844043823,10315,2844054138,2844627765
2025-06-18 20:12:22,REAL,2844054138,10247,2844064385,2844638012
2025-06-18 20:12:24,FAKE,2844064385,241,2844064626,2844648260
2025-06-18 20:12:26,REAL,2844064626,10121,2844074747,2844658381
2025-06-18 20:12:28,FAKE,2844074747,243,2844074990,2844658855
2025-06-18 20:12:30,FAKE,2844074990,243,2844075233,2844659343
2025-06-18 20:12:32,REAL,2844075233,487,2844075720,2844659830
2025-06-18 20:12:34,REAL,2844075720,482,2844076202,2844660312
2025-06-18 20:12:36,REAL,2844076202,534,2844076736,2844660846
2025-06-18 20:12:38,REAL,2844076736,482,2844077218,2844661328
2025-06-18 20:12:40,REAL,2844077218,480,2844077698,2844661808
2025-06-18 20:12:42,REAL,2844077698,482,2844078180,2844662290
2025-06-18 20:12:44,FAKE,2844078180,243,2844078423,2844663014
2025-06-18 20:12:46,REAL,2844078423,241,2844078664,2844663255
2025-06-18 20:12:48,REAL,2844078664,483,2844079147,2844663738
2025-06-18 20:12:50,REAL,2844079147,480,2844079627,2844664218
2025-06-18 20:12:52,REAL,2844079627,488,2844080115,2844664706
2025-06-18 20:12:54,FAKE,2844080115,241,2844080356,2844665244
2025-06-18 20:12:56,FAKE,2844080356,238,2844080594,2844665733
2025-06-18 20:12:58,REAL,2844080594,535,2844081129,2844666268
2025-06-18 20:13:00,REAL,2844081129,486,2844081615,2844666754
2025-06-18 20:13:02,FAKE,2844081615,241,2844081856,2844667236
2025-06-18 20:13:04,FAKE,2844081856,241,2844082097,2844667722
2025-06-18 20:13:06,REAL,2844082097,483,2844082580,2844668205
2025-06-18 20:13:08,FAKE,2844082580,244,2844082824,2844668683
2025-06-18 20:13:10,REAL,2844082824,485,2844083309,2844669168
2025-06-18 20:13:12,FAKE,2844083309,238,2844083547,2844669653
2025-06-18 20:13:14,REAL,2844083547,489,2844084036,2844670142
2025-06-18 20:13:16,REAL,2844084036,9666,2844093702,2844679808
2025-06-18 20:13:18,REAL,2844093702,12578,2844106280,2844692386
2025-06-18 20:13:20,REAL,2844106280,10325,2844116605,2844702711
2025-06-18 20:13:22,REAL,2844116605,10247,2844126852,2844712958
2025-06-18 20:13:24,REAL,2844126852,10252,2844137104,2844723210
2025-06-18 20:13:26,REAL,2844137104,10316,2844147420,2844733526
2025-06-18 20:13:28,FAKE,2844147420,244,2844147664,2844743777
2025-06-18 20:13:30,REAL,2844147664,8874,2844156538,2844752651
2025-06-18 20:13:32,FAKE,2844156538,238,2844156776,2844753137
2025-06-18 20:13:34,FAKE,2844156776,244,2844157020,2844753615
2025-06-18 20:13:36,FAKE,2844157020,241,2844157261,2844754104
2025-06-18 20:13:38,REAL,2844157261,482,2844157743,2844754586
2025-06-18 20:13:40,FAKE,2844157743,238,2844157981,2844755184
2025-06-18 20:13:42,FAKE,2844157981,238,2844158219,2844755661
2025-06-18 20:13:44,REAL,2844158219,489,2844158708,2844756150
2025-06-18 20:13:46,REAL,2844158708,474,2844159182,2844756624
2025-06-18 20:13:48,REAL,2844159182,486,2844159668,2844757110
2025-06-18 20:13:50,FAKE,2844159668,243,2844159911,2844757594
2025-06-18 20:13:52,REAL,2844159911,475,2844160386,2844758069
2025-06-18 20:13:54,REAL,2844160386,481,2844160867,2844758550
2025-06-18 20:13:56,FAKE,2844160867,244,2844161111,2844759039
2025-06-18 20:13:58,REAL,2844161111,479,2844161590,2844759518
2025-06-18 20:14:00,REAL,2844161590,481,2844162071,2844759999
2025-06-18 20:14:02,FAKE,2844162071,241,2844162312,2844760486
2025-06-18 20:14:04,REAL,2844162312,534,2844162846,2844761020
2025-06-18 20:14:06,FAKE,2844162846,238,2844163084,2844761499
2025-06-18 20:14:08,REAL,2844163084,477,2844163561,2844761976
2025-06-18 20:14:10,REAL,2844163561,486,2844164047,2844762462
2025-06-18 20:14:12,REAL,2844164047,485,2844164532,2844762947
2025-06-18 20:14:14,FAKE,2844164532,244,2844164776,2844763436
2025-06-18 20:14:16,REAL,2844164776,482,2844165258,2844763918
2025-06-18 20:14:18,REAL,2844165258,482,2844165740,2844764400
2025-06-18 20:14:20,REAL,2844165740,9541,2844175281,2844773941
2025-06-18 20:14:22,FAKE,2844175281,243,2844175524,2844784584
2025-06-18 20:14:24,REAL,2844175524,10312,2844185836,2844794896
2025-06-18 20:14:26,REAL,2844185836,10251,2844196087,2844805147
2025-06-18 20:14:28,REAL,2844196087,10314,2844206401,2844815461
2025-06-18 20:14:30,REAL,2844206401,10260,2844216661,2844825721
2025-06-18 20:14:32,REAL,2844216661,10315,2844226976,2844836036
2025-06-18 20:14:34,REAL,2844226976,7617,2844234593,2844843653
2025-06-18 20:14:36,FAKE,2844234593,243,2844234836,2844844134
2025-06-18 20:14:38,FAKE,2844234836,244,2844235080,2844844624
2025-06-18 20:14:40,REAL,2844235080,478,2844235558,2844845102
2025-06-18 20:14:42,REAL,2844235558,547,2844236105,2844845649
2025-06-18 20:14:44,FAKE,2844236105,244,2844236349,2844846130
2025-06-18 20:14:46,FAKE,2844236349,238,2844236587,2844846606
2025-06-18 20:14:48,REAL,2844236587,477,2844237064,2844847083
2025-06-18 20:14:50,REAL,2844237064,480,2844237544,2844847563
2025-06-18 20:14:52,REAL,2844237544,10394,2844247938,2844857957
2025-06-18 20:14:54,REAL,2844247938,10386,2844258324,2844868343
2025-06-18 20:14:56,REAL,2844258324,10259,2844268583,2844878602
2025-06-18 20:14:58,REAL,2844268583,10313,2844278896,2844888915
2025-06-18 20:15:00,REAL,2844278896,10253,2844289149,2844899168
2025-06-18 20:15:02,FAKE,2844289149,243,2844289392,2844909421
2025-06-18 20:15:04,REAL,2844289392,10318,2844299710,2844919739
2025-06-18 20:15:06,REAL,2844299710,6947,2844306657,2844926686
2025-06-18 20:15:08,REAL,2844306657,480,2844307137,2844927166
2025-06-18 20:15:10,REAL,2844307137,491,2844307628,2844927657
2025-06-18 20:15:12,REAL,2844307628,479,2844308107,2844928136
2025-06-18 20:15:14,REAL,2844308107,540,2844308647,2844928676
2025-06-18 20:15:16,FAKE,2844308647,241,2844308888,2844929156
2025-06-18 20:15:18,FAKE,2844308888,238,2844309126,2844929644
2025-06-18 20:15:20,REAL,2844309126,487,2844309613,2844930131
2025-06-18 20:15:22,FAKE,2844309613,241,2844309854,2844930619
2025-06-18 20:15:24,FAKE,2844309854,244,2844310098,2844931102
2025-06-18 20:15:26,FAKE,2844310098,244,2844310342,2844931577
2025-06-18 20:15:28,REAL,2844310342,536,2844310878,2844932113
2025-06-18 20:15:30,REAL,2844310878,486,2844311364,2844932599
2025-06-18 20:15:32,FAKE,2844311364,244,2844311608,2844933078
2025-06-18 20:15:34,FAKE,2844311608,241,2844311849,2844933557
2025-06-18 20:15:36,REAL,2844311849,480,2844312329,2844934037
2025-06-18 20:15:38,REAL,2844312329,483,2844312812,2844934520
2025-06-18 20:15:40,FAKE,2844312812,241,2844313053,2844934996
2025-06-18 20:15:42,REAL,2844313053,493,2844313546,2844935489
2025-06-18 20:15:44,REAL,2844313546,485,2844314031,2844935974
2025-06-18 20:15:46,FAKE,2844314031,238,2844314269,2844936456
2025-06-18 20:15:48,REAL,2844314269,479,2844314748,2844936935
2025-06-18 20:15:50,REAL,2844314748,483,2844315231,2844937418
2025-06-18 20:15:52,FAKE,2844315231,243,2844315474,2844937899
2025-06-18 20:15:54,REAL,2844315474,482,2844315956,2844938381
2025-06-18 20:15:56,FAKE,2844315956,243,2844316199,2844949906
2025-06-18 20:15:58,FAKE,2844316199,243,2844316442,2844960160
2025-06-18 20:16:00,FAKE,2844316442,241,2844316683,2844970476
2025-06-18 20:16:02,REAL,2844316683,10313,2844326996,2844980789
2025-06-18 20:16:04,REAL,2844326996,10322,2844337318,2844991111
2025-06-18 20:16:06,FAKE,2844337318,238,2844337556,2845001364
2025-06-18 20:16:08,FAKE,2844337556,243,2844337799,2845011611
2025-06-18 20:16:10,REAL,2844337799,5755,2844343554,2845017366
2025-06-18 20:16:12,REAL,2844343554,488,2844344042,2845017854
2025-06-18 20:16:14,REAL,2844344042,480,2844344522,2845018334
2025-06-18 20:16:16,REAL,2844344522,478,2844345000,2845018812
2025-06-18 20:16:18,REAL,2844345000,489,2844345489,2845019301
2025-06-18 20:16:20,REAL,2844345489,489,2844345978,2845019790
2025-06-18 20:16:22,REAL,2844345978,475,2844346453,2845020265
2025-06-18 20:16:24,REAL,2844346453,492,2844346945,2845020757
2025-06-18 20:16:26,REAL,2844346945,479,2844347424,2845021236
2025-06-18 20:16:28,REAL,2844347424,12306,2844359730,2845033542
2025-06-18 20:16:30,FAKE,2844359730,241,2844359971,2845043858
2025-06-18 20:16:32,FAKE,2844359971,243,2844360214,2845054103
2025-06-18 20:16:34,REAL,2844360214,10250,2844370464,2845064353
2025-06-18 20:16:36,REAL,2844370464,10252,2844380716,2845074605
2025-06-18 20:16:38,REAL,2844380716,10328,2844391044,2845084933
2025-06-18 20:16:40,REAL,2844391044,10252,2844401296,2845095185
2025-06-18 20:16:42,REAL,2844401296,5102,2844406398,2845100287
2025-06-18 20:16:44,REAL,2844406398,480,2844406878,2845100767
2025-06-18 20:16:46,FAKE,2844406878,243,2844407121,2845101254
2025-06-18 20:16:48,REAL,2844407121,532,2844407653,2845101786
2025-06-18 20:16:50,REAL,2844407653,483,2844408136,2845102269
2025-06-18 20:16:52,REAL,2844408136,488,2844408624,2845102757
2025-06-18 20:16:54,REAL,2844408624,477,2844409101,2845103234
2025-06-18 20:16:56,REAL,2844409101,477,2844409578,2845103711
2025-06-18 20:16:58,FAKE,2844409578,238,2844409816,2845104192
2025-06-18 20:17:00,REAL,2844409816,489,2844410305,2845104681
2025-06-18 20:17:02,REAL,2844410305,493,2844410798,2845105174
2025-06-18 20:17:04,REAL,2844410798,543,2844411341,2845105717
2025-06-18 20:17:06,REAL,2844411341,488,2844411829,2845106205
2025-06-18 20:17:08,REAL,2844411829,479,2844412308,2845106684
2025-06-18 20:17:10,REAL,2844412308,484,2844412792,2845107168
2025-06-18 20:17:12,REAL,2844412792,486,2844413278,2845107654
2025-06-18 20:17:14,FAKE,2844413278,243,2844413521,2845108131
2025-06-18 20:17:16,REAL,2844413521,487,2844414008,2845108618
2025-06-18 20:17:18,REAL,2844414008,489,2844414497,2845109107
2025-06-18 20:17:20,REAL,2844414497,489,2844414986,2845109596
2025-06-18 20:17:22,FAKE,2844414986,241,2844415227,2845110078
2025-06-18 20:17:24,REAL,2844415227,485,2844415712,2845110563
2025-06-18 20:17:26,FAKE,2844415712,244,2844415956,2845111049
2025-06-18 20:17:28,REAL,2844415956,483,2844416439,2845111532
2025-06-18 20:17:30,REAL,2844416439,2201,2844418640,2845113733
2025-06-18 20:17:32,REAL,2844418640,15403,2844434043,2845129136
2025-06-18 20:17:34,FAKE,2844434043,238,2844434281,2845139384
2025-06-18 20:17:36,FAKE,2844434281,244,2844434525,2845149750
2025-06-18 20:17:38,REAL,2844434525,10252,2844444777,2845160002
2025-06-18 20:17:40,FAKE,2844444777,238,2844445015,2845170324
2025-06-18 20:17:42,FAKE,2844445015,244,2844445259,2845180580
2025-06-18 20:17:44,REAL,2844445259,10328,2844455587,2845190908
2025-06-18 20:17:46,REAL,2844455587,3855,2844459442,2845194763
2025-06-18 20:17:48,FAKE,2844459442,238,2844459680,2845195249
2025-06-18 20:17:50,FAKE,2844459680,238,2844459918,2845195732
2025-06-18 20:17:52,REAL,2844459918,10058,2844469976,2845205790
2025-06-18 20:17:54,REAL,2844469976,11832,2844481808,2845217622
2025-06-18 20:17:56,REAL,2844481808,10248,2844492056,2845227870
2025-06-18 20:17:58,FAKE,2844492056,244,2844492300,2845238126
2025-06-18 20:18:00,FAKE,2844492300,243,2844492543,2845248381
2025-06-18 20:18:02,REAL,2844492543,10250,2844502793,2845258631
2025-06-18 20:18:04,REAL,2844502793,10320,2844513113,2845268951
2025-06-18 20:18:06,REAL,2844513113,8347,2844521460,2845277298
2025-06-18 20:18:08,FAKE,2844521460,243,2844521703,2845277783
2025-06-18 20:18:10,REAL,2844521703,489,2844522192,2845278272
2025-06-18 20:18:12,REAL,2844522192,485,2844522677,2845278757
2025-06-18 20:18:14,REAL,2844522677,486,2844523163,2845279243
2025-06-18 20:18:16,REAL,2844523163,480,2844523643,2845279723
2025-06-18 20:18:18,REAL,2844523643,483,2844524126,2845280206
2025-06-18 20:18:20,REAL,2844524126,483,2844524609,2845280689
2025-06-18 20:18:22,FAKE,2844524609,243,2844524852,2845281231
2025-06-18 20:18:24,REAL,2844524852,9003,2844533855,2845290234
2025-06-18 20:18:26,REAL,2844533855,10575,2844544430,2845300809
2025-06-18 20:18:28,REAL,2844544430,10315,2844554745,2845311124
2025-06-18 20:18:30,REAL,2844554745,10247,2844564992,2845321371
2025-06-18 20:18:32,REAL,2844564992,10315,2844575307,2845331686
2025-06-18 20:18:34,REAL,2844575307,10259,2844585566,2845341945
2025-06-18 20:18:36,FAKE,2844585566,238,2844585804,2845352191
2025-06-18 20:18:38,REAL,2844585804,7805,2844593609,2845359996
