timestamp,REAL/FAKE,BASE_BYTES,LOAD_BYTES,FINAL_BYTES,REAL_BYTES
2025-06-18 18:56:54,REAL,2656074396,486,2656074882,2656074882
2025-06-18 18:56:56,REAL,2656074882,484,2656075366,2656075366
2025-06-18 18:56:58,REAL,2656075366,482,2656075848,2656075848
2025-06-18 18:57:00,REAL,2656075848,545,2656076393,2656076393
2025-06-18 18:57:02,REAL,2656076393,484,2656076877,2656076877
2025-06-18 18:57:04,REAL,2656076877,483,2656077360,2656077360
2025-06-18 18:57:06,REAL,2656077360,478,2656077838,2656077838
2025-06-18 18:57:08,REAL,2656077838,484,2656078322,2656078322
2025-06-18 18:57:10,REAL,2656078322,541,2656078863,2656078863
2025-06-18 18:57:12,REAL,2656078863,477,2656079340,2656079340
2025-06-18 18:57:14,REAL,2656079340,479,2656079819,2656079819
2025-06-18 18:57:16,REAL,2656079819,475,2656080294,2656080294
2025-06-18 18:57:18,REAL,2656080294,486,2656080780,2656080780
2025-06-18 18:57:20,REAL,2656080780,7423,2656088203,2656088203
2025-06-18 18:57:22,REAL,2656088203,10782,2656098985,2656098985
2025-06-18 18:57:24,REAL,2656098985,10260,2656109245,2656109245
2025-06-18 18:57:26,REAL,2656109245,10254,2656119499,2656119499
2025-06-18 18:57:28,REAL,2656119499,10255,2656129754,2656129754
2025-06-18 18:57:30,REAL,2656129754,10257,2656140011,2656140011
2025-06-18 18:57:32,REAL,2656140011,10257,2656150268,2656150268
2025-06-18 18:57:34,REAL,2656150268,9515,2656159783,2656159783
2025-06-18 18:57:36,REAL,2656159783,477,2656160260,2656160260
2025-06-18 18:57:38,REAL,2656160260,487,2656160747,2656160747
2025-06-18 18:57:40,REAL,2656160747,483,2656161230,2656161230
2025-06-18 18:57:42,REAL,2656161230,543,2656161773,2656161773
2025-06-18 18:57:44,REAL,2656161773,483,2656162256,2656162256
2025-06-18 18:57:46,REAL,2656162256,481,2656162737,2656162737
2025-06-18 18:57:48,REAL,2656162737,489,2656163226,2656163226
2025-06-18 18:57:50,REAL,2656163226,477,2656163703,2656163703
2025-06-18 18:57:52,REAL,2656163703,487,2656164190,2656164190
2025-06-18 18:57:54,REAL,2656164190,483,2656164673,2656164673
2025-06-18 18:57:56,REAL,2656164673,491,2656165164,2656165164
2025-06-18 18:57:58,REAL,2656165164,485,2656165649,2656165649
2025-06-18 18:58:00,REAL,2656165649,539,2656166188,2656166188
2025-06-18 18:58:02,REAL,2656166188,486,2656166674,2656166674
2025-06-18 18:58:04,REAL,2656166674,536,2656167210,2656167210
2025-06-18 18:58:06,REAL,2656167210,479,2656167689,2656167689
2025-06-18 18:58:08,REAL,2656167689,491,2656168180,2656168180
2025-06-18 18:58:10,REAL,2656168180,486,2656168666,2656168666
2025-06-18 18:58:12,REAL,2656168666,475,2656169141,2656169141
2025-06-18 18:58:14,REAL,2656169141,481,2656169622,2656169622
2025-06-18 18:58:16,REAL,2656169622,488,2656170110,2656170110
2025-06-18 18:58:18,REAL,2656170110,479,2656170589,2656170589
2025-06-18 18:58:20,REAL,2656170589,483,2656171072,2656171072
2025-06-18 18:58:22,REAL,2656171072,487,2656171559,2656171559
2025-06-18 18:58:24,REAL,2656171559,478,2656172037,2656172037
2025-06-18 18:58:26,REAL,2656172037,595,2656172632,2656172632
2025-06-18 18:58:28,REAL,2656172632,482,2656173114,2656173114
2025-06-18 18:58:30,REAL,2656173114,484,2656173598,2656173598
2025-06-18 18:58:32,REAL,2656173598,493,2656174091,2656174091
2025-06-18 18:58:34,REAL,2656174091,487,2656174578,2656174578
2025-06-18 18:58:36,REAL,2656174578,482,2656175060,2656175060
2025-06-18 18:58:38,REAL,2656175060,487,2656175547,2656175547
2025-06-18 18:58:40,REAL,2656175547,487,2656176034,2656176034
2025-06-18 18:58:42,REAL,2656176034,477,2656176511,2656176511
2025-06-18 18:58:44,REAL,2656176511,487,2656176998,2656176998
2025-06-18 18:58:46,REAL,2656176998,478,2656177476,2656177476
2025-06-18 18:58:48,REAL,2656177476,480,2656177956,2656177956
2025-06-18 18:58:50,REAL,2656177956,599,2656178555,2656178555
2025-06-18 18:58:52,REAL,2656178555,485,2656179040,2656179040
2025-06-18 18:58:54,REAL,2656179040,483,2656179523,2656179523
2025-06-18 18:58:56,REAL,2656179523,480,2656180003,2656180003
2025-06-18 18:58:58,REAL,2656180003,483,2656180486,2656180486
2025-06-18 18:59:00,REAL,2656180486,4191,2656184677,2656184677
2025-06-18 18:59:02,REAL,2656184677,12896,2656197573,2656197573
2025-06-18 18:59:04,REAL,2656197573,10249,2656207822,2656207822
2025-06-18 18:59:06,REAL,2656207822,10311,2656218133,2656218133
2025-06-18 18:59:08,REAL,2656218133,10242,2656228375,2656228375
2025-06-18 18:59:10,REAL,2656228375,10243,2656238618,2656238618
2025-06-18 18:59:12,REAL,2656238618,10254,2656248872,2656248872
2025-06-18 18:59:14,REAL,2656248872,10316,2656259188,2656259188
2025-06-18 18:59:16,REAL,2656259188,2724,2656261912,2656261912
2025-06-18 18:59:18,REAL,2656261912,490,2656262402,2656262402
2025-06-18 18:59:20,REAL,2656262402,487,2656262889,2656262889
2025-06-18 18:59:22,REAL,2656262889,535,2656263424,2656263424
2025-06-18 18:59:24,REAL,2656263424,476,2656263900,2656263900
2025-06-18 18:59:26,REAL,2656263900,483,2656264383,2656264383
2025-06-18 18:59:28,REAL,2656264383,486,2656264869,2656264869
2025-06-18 18:59:30,REAL,2656264869,487,2656265356,2656265356
2025-06-18 18:59:32,REAL,2656265356,487,2656265843,2656265843
2025-06-18 18:59:34,REAL,2656265843,476,2656266319,2656266319
2025-06-18 18:59:36,REAL,2656266319,476,2656266795,2656266795
2025-06-18 18:59:38,REAL,2656266795,481,2656267276,2656267276
2025-06-18 18:59:40,REAL,2656267276,475,2656267751,2656267751
2025-06-18 18:59:42,REAL,2656267751,542,2656268293,2656268293
2025-06-18 18:59:44,REAL,2656268293,536,2656268829,2656268829
2025-06-18 18:59:46,REAL,2656268829,488,2656269317,2656269317
2025-06-18 18:59:48,REAL,2656269317,480,2656269797,2656269797
2025-06-18 18:59:50,REAL,2656269797,490,2656270287,2656270287
2025-06-18 18:59:52,REAL,2656270287,486,2656270773,2656270773
2025-06-18 18:59:54,REAL,2656270773,491,2656271264,2656271264
2025-06-18 18:59:56,REAL,2656271264,486,2656271750,2656271750
2025-06-18 18:59:58,REAL,2656271750,484,2656272234,2656272234
2025-06-18 19:00:00,REAL,2656272234,481,2656272715,2656272715
2025-06-18 19:00:02,REAL,2656272715,490,2656273205,2656273205
2025-06-18 19:00:04,REAL,2656273205,5052,2656278257,2656278257
2025-06-18 19:00:06,REAL,2656278257,11896,2656290153,2656290153
2025-06-18 19:00:08,REAL,2656290153,10253,2656300406,2656300406
2025-06-18 19:00:10,REAL,2656300406,10250,2656310656,2656310656
2025-06-18 19:00:12,REAL,2656310656,10317,2656320973,2656320973
2025-06-18 19:00:14,REAL,2656320973,10254,2656331227,2656331227
2025-06-18 19:00:16,REAL,2656331227,10315,2656341542,2656341542
2025-06-18 19:00:18,REAL,2656341542,10250,2656351792,2656351792
2025-06-18 19:00:20,REAL,2656351792,1404,2656353196,2656353196
2025-06-18 19:00:22,REAL,2656353196,489,2656353685,2656353685
2025-06-18 19:00:24,REAL,2656353685,483,2656354168,2656354168
2025-06-18 19:00:26,REAL,2656354168,540,2656354708,2656354708
2025-06-18 19:00:28,REAL,2656354708,480,2656355188,2656355188
2025-06-18 19:00:30,REAL,2656355188,538,2656355726,2656355726
2025-06-18 19:00:32,REAL,2656355726,491,2656356217,2656356217
2025-06-18 19:00:34,REAL,2656356217,484,2656356701,2656356701
2025-06-18 19:00:36,REAL,2656356701,488,2656357189,2656357189
2025-06-18 19:00:38,REAL,2656357189,487,2656357676,2656357676
2025-06-18 19:00:40,REAL,2656357676,484,2656358160,2656358160
2025-06-18 19:00:42,REAL,2656358160,483,2656358643,2656358643
2025-06-18 19:00:44,REAL,2656358643,479,2656359122,2656359122
2025-06-18 19:00:46,REAL,2656359122,482,2656359604,2656359604
2025-06-18 19:00:48,REAL,2656359604,532,2656360136,2656360136
2025-06-18 19:00:50,REAL,2656360136,478,2656360614,2656360614
2025-06-18 19:00:52,REAL,2656360614,482,2656361096,2656361096
2025-06-18 19:00:54,REAL,2656361096,475,2656361571,2656361571
2025-06-18 19:00:56,REAL,2656361571,540,2656362111,2656362111
2025-06-18 19:00:58,REAL,2656362111,15146,2656377257,2656377257
2025-06-18 19:01:00,REAL,2656377257,10246,2656387503,2656387503
2025-06-18 19:01:02,REAL,2656387503,10313,2656397816,2656397816
2025-06-18 19:01:04,REAL,2656397816,10254,2656408070,2656408070
2025-06-18 19:01:06,REAL,2656408070,10245,2656418315,2656418315
2025-06-18 19:01:08,REAL,2656418315,10244,2656428559,2656428559
2025-06-18 19:01:10,REAL,2656428559,10249,2656438808,2656438808
2025-06-18 19:01:12,REAL,2656438808,5368,2656444176,2656444176
2025-06-18 19:01:14,REAL,2656444176,484,2656444660,2656444660
2025-06-18 19:01:16,REAL,2656444660,490,2656445150,2656445150
2025-06-18 19:01:18,REAL,2656445150,542,2656445692,2656445692
2025-06-18 19:01:20,REAL,2656445692,483,2656446175,2656446175
2025-06-18 19:01:22,REAL,2656446175,531,2656446706,2656446706
2025-06-18 19:01:24,REAL,2656446706,484,2656447190,2656447190
2025-06-18 19:01:26,REAL,2656447190,493,2656447683,2656447683
2025-06-18 19:01:28,REAL,2656447683,491,2656448174,2656448174
2025-06-18 19:01:30,REAL,2656448174,483,2656448657,2656448657
2025-06-18 19:01:32,REAL,2656448657,477,2656449134,2656449134
2025-06-18 19:01:34,REAL,2656449134,487,2656449621,2656449621
2025-06-18 19:01:36,REAL,2656449621,487,2656450108,2656450108
2025-06-18 19:01:38,REAL,2656450108,479,2656450587,2656450587
2025-06-18 19:01:40,REAL,2656450587,537,2656451124,2656451124
2025-06-18 19:01:42,REAL,2656451124,482,2656451606,2656451606
2025-06-18 19:01:44,REAL,2656451606,483,2656452089,2656452089
2025-06-18 19:01:46,REAL,2656452089,486,2656452575,2656452575
2025-06-18 19:01:48,REAL,2656452575,485,2656453060,2656453060
2025-06-18 19:01:50,REAL,2656453060,481,2656453541,2656453541
2025-06-18 19:01:52,REAL,2656453541,492,2656454033,2656454033
2025-06-18 19:01:54,REAL,2656454033,538,2656454571,2656454571
2025-06-18 19:01:56,REAL,2656454571,489,2656455060,2656455060
2025-06-18 19:01:58,REAL,2656455060,491,2656455551,2656455551
2025-06-18 19:02:00,REAL,2656455551,1873,2656457424,2656457424
2025-06-18 19:02:02,REAL,2656457424,15592,2656473016,2656473016
2025-06-18 19:02:04,REAL,2656473016,10250,2656483266,2656483266
2025-06-18 19:02:06,REAL,2656483266,10251,2656493517,2656493517
2025-06-18 19:02:08,REAL,2656493517,10319,2656503836,2656503836
2025-06-18 19:02:10,REAL,2656503836,10245,2656514081,2656514081
2025-06-18 19:02:12,REAL,2656514081,10250,2656524331,2656524331
2025-06-18 19:02:14,REAL,2656524331,10249,2656534580,2656534580
2025-06-18 19:02:16,REAL,2656534580,4109,2656538689,2656538689
2025-06-18 19:02:18,REAL,2656538689,476,2656539165,2656539165
2025-06-18 19:02:20,REAL,2656539165,490,2656539655,2656539655
2025-06-18 19:02:22,REAL,2656539655,541,2656540196,2656540196
2025-06-18 19:02:24,REAL,2656540196,480,2656540676,2656540676
2025-06-18 19:02:26,REAL,2656540676,534,2656541210,2656541210
2025-06-18 19:02:28,REAL,2656541210,485,2656541695,2656541695
2025-06-18 19:02:30,REAL,2656541695,484,2656542179,2656542179
2025-06-18 19:02:32,REAL,2656542179,3134,2656545313,2656545313
2025-06-18 19:02:34,REAL,2656545313,12755,2656558068,2656558068
2025-06-18 19:02:36,REAL,2656558068,10318,2656568386,2656568386
2025-06-18 19:02:38,REAL,2656568386,10249,2656578635,2656578635
2025-06-18 19:02:40,REAL,2656578635,10251,2656588886,2656588886
2025-06-18 19:02:42,REAL,2656588886,10318,2656599204,2656599204
2025-06-18 19:02:44,REAL,2656599204,10253,2656609457,2656609457
2025-06-18 19:02:46,REAL,2656609457,10326,2656619783,2656619783
2025-06-18 19:02:48,REAL,2656619783,3454,2656623237,2656623237
2025-06-18 19:02:50,REAL,2656623237,478,2656623715,2656623715
2025-06-18 19:02:52,REAL,2656623715,487,2656624202,2656624202
2025-06-18 19:02:54,REAL,2656624202,539,2656624741,2656624741
2025-06-18 19:02:56,REAL,2656624741,475,2656625216,2656625216
2025-06-18 19:02:58,REAL,2656625216,531,2656625747,2656625747
2025-06-18 19:03:00,REAL,2656625747,486,2656626233,2656626233
2025-06-18 19:03:02,REAL,2656626233,476,2656626709,2656626709
2025-06-18 19:03:04,REAL,2656626709,489,2656627198,2656627198
2025-06-18 19:03:06,REAL,2656627198,481,2656627679,2656627679
2025-06-18 19:03:08,REAL,2656627679,490,2656628169,2656628169
2025-06-18 19:03:10,REAL,2656628169,484,2656628653,2656628653
2025-06-18 19:03:12,REAL,2656628653,477,2656629130,2656629130
2025-06-18 19:03:14,REAL,2656629130,481,2656629611,2656629611
2025-06-18 19:03:16,REAL,2656629611,546,2656630157,2656630157
2025-06-18 19:03:18,REAL,2656630157,487,2656630644,2656630644
2025-06-18 19:03:20,REAL,2656630644,482,2656631126,2656631126
2025-06-18 19:03:22,REAL,2656631126,486,2656631612,2656631612
2025-06-18 19:03:24,REAL,2656631612,474,2656632086,2656632086
2025-06-18 19:03:26,REAL,2656632086,485,2656632571,2656632571
2025-06-18 19:03:28,REAL,2656632571,478,2656633049,2656633049
2025-06-18 19:03:30,REAL,2656633049,491,2656633540,2656633540
2025-06-18 19:03:32,REAL,2656633540,544,2656634084,2656634084
2025-06-18 19:03:34,REAL,2656634084,483,2656634567,2656634567
2025-06-18 19:03:36,REAL,2656634567,479,2656635046,2656635046
2025-06-18 19:03:38,REAL,2656635046,545,2656635591,2656635591
2025-06-18 19:03:40,REAL,2656635591,492,2656636083,2656636083
2025-06-18 19:03:42,REAL,2656636083,484,2656636567,2656636567
2025-06-18 19:03:44,REAL,2656636567,490,2656637057,2656637057
2025-06-18 19:03:46,REAL,2656637057,478,2656637535,2656637535
2025-06-18 19:03:48,REAL,2656637535,483,2656638018,2656638018
2025-06-18 19:03:50,REAL,2656638018,479,2656638497,2656638497
2025-06-18 19:03:52,REAL,2656638497,4512,2656643009,2656643009
2025-06-18 19:03:54,REAL,2656643009,11574,2656654583,2656654583
2025-06-18 19:03:56,REAL,2656654583,10254,2656664837,2656664837
2025-06-18 19:03:58,REAL,2656664837,10257,2656675094,2656675094
2025-06-18 19:04:00,REAL,2656675094,10255,2656685349,2656685349
2025-06-18 19:04:02,REAL,2656685349,10258,2656695607,2656695607
2025-06-18 19:04:04,REAL,2656695607,10305,2656705912,2656705912
2025-06-18 19:04:06,REAL,2656705912,10324,2656716236,2656716236
2025-06-18 19:04:08,REAL,2656716236,1865,2656718101,2656718101
2025-06-18 19:04:10,REAL,2656718101,482,2656718583,2656718583
2025-06-18 19:04:12,REAL,2656718583,485,2656719068,2656719068
2025-06-18 19:04:14,REAL,2656719068,546,2656719614,2656719614
2025-06-18 19:04:16,REAL,2656719614,494,2656720108,2656720108
2025-06-18 19:04:18,REAL,2656720108,486,2656720594,2656720594
2025-06-18 19:04:20,REAL,2656720594,480,2656721074,2656721074
2025-06-18 19:04:22,REAL,2656721074,486,2656721560,2656721560
2025-06-18 19:04:24,REAL,2656721560,492,2656722052,2656722052
2025-06-18 19:04:26,REAL,2656722052,245,2656722297,2656722297
2025-06-18 19:04:28,REAL,2656722297,490,2656722787,2656722787
2025-06-18 19:04:30,REAL,2656722787,490,2656723277,2656723277
2025-06-18 19:04:32,REAL,2656723277,488,2656723765,2656723765
2025-06-18 19:04:34,REAL,2656723765,486,2656724251,2656724251
2025-06-18 19:04:36,REAL,2656724251,539,2656724790,2656724790
2025-06-18 19:04:38,REAL,2656724790,549,2656725339,2656725339
2025-06-18 19:04:40,REAL,2656725339,489,2656725828,2656725828
2025-06-18 19:04:42,REAL,2656725828,483,2656726311,2656726311
2025-06-18 19:04:44,REAL,2656726311,477,2656726788,2656726788
2025-06-18 19:04:46,REAL,2656726788,478,2656727266,2656727266
2025-06-18 19:04:48,REAL,2656727266,481,2656727747,2656727747
2025-06-18 19:04:50,REAL,2656727747,489,2656728236,2656728236
2025-06-18 19:04:52,REAL,2656728236,476,2656728712,2656728712
2025-06-18 19:04:54,REAL,2656728712,486,2656729198,2656729198
2025-06-18 19:04:56,REAL,2656729198,7230,2656736428,2656736428
2025-06-18 19:04:58,REAL,2656736428,13620,2656750048,2656750048
2025-06-18 19:05:00,REAL,2656750048,10249,2656760297,2656760297
2025-06-18 19:05:02,REAL,2656760297,10310,2656770607,2656770607
2025-06-18 19:05:04,REAL,2656770607,10248,2656780855,2656780855
2025-06-18 19:05:06,REAL,2656780855,10254,2656791109,2656791109
2025-06-18 19:05:08,REAL,2656791109,10314,2656801423,2656801423
2025-06-18 19:05:10,REAL,2656801423,10303,2656811726,2656811726
2025-06-18 19:05:12,REAL,2656811726,619,2656812345,2656812345
2025-06-18 19:05:14,REAL,2656812345,484,2656812829,2656812829
2025-06-18 19:05:16,REAL,2656812829,485,2656813314,2656813314
2025-06-18 19:05:18,REAL,2656813314,534,2656813848,2656813848
2025-06-18 19:05:20,REAL,2656813848,489,2656814337,2656814337
2025-06-18 19:05:22,REAL,2656814337,491,2656814828,2656814828
2025-06-18 19:05:24,REAL,2656814828,485,2656815313,2656815313
2025-06-18 19:05:26,REAL,2656815313,486,2656815799,2656815799
2025-06-18 19:05:28,REAL,2656815799,484,2656816283,2656816283
2025-06-18 19:05:30,REAL,2656816283,485,2656816768,2656816768
2025-06-18 19:05:32,REAL,2656816768,486,2656817254,2656817254
2025-06-18 19:05:34,REAL,2656817254,489,2656817743,2656817743
2025-06-18 19:05:36,REAL,2656817743,477,2656818220,2656818220
2025-06-18 19:05:38,REAL,2656818220,488,2656818708,2656818708
2025-06-18 19:05:40,REAL,2656818708,546,2656819254,2656819254
2025-06-18 19:05:42,REAL,2656819254,539,2656819793,2656819793
2025-06-18 19:05:44,REAL,2656819793,478,2656820271,2656820271
2025-06-18 19:05:46,REAL,2656820271,486,2656820757,2656820757
2025-06-18 19:05:48,REAL,2656820757,484,2656821241,2656821241
2025-06-18 19:05:50,REAL,2656821241,489,2656821730,2656821730
2025-06-18 19:05:52,REAL,2656821730,488,2656822218,2656822218
2025-06-18 19:05:54,REAL,2656822218,476,2656822694,2656822694
2025-06-18 19:05:56,REAL,2656822694,480,2656823174,2656823174
2025-06-18 19:05:58,REAL,2656823174,486,2656823660,2656823660
2025-06-18 19:06:00,REAL,2656823660,481,2656824141,2656824141
2025-06-18 19:06:02,REAL,2656824141,482,2656824623,2656824623
2025-06-18 19:06:04,REAL,2656824623,477,2656825100,2656825100
2025-06-18 19:06:06,REAL,2656825100,484,2656825584,2656825584
2025-06-18 19:06:08,REAL,2656825584,477,2656826061,2656826061
2025-06-18 19:06:10,REAL,2656826061,483,2656826544,2656826544
2025-06-18 19:06:12,REAL,2656826544,486,2656827030,2656827030
2025-06-18 19:06:14,REAL,2656827030,485,2656827515,2656827515
2025-06-18 19:06:16,REAL,2656827515,536,2656828051,2656828051
2025-06-18 19:06:18,REAL,2656828051,484,2656828535,2656828535
2025-06-18 19:06:20,REAL,2656828535,482,2656829017,2656829017
2025-06-18 19:06:22,REAL,2656829017,481,2656829498,2656829498
2025-06-18 19:06:24,REAL,2656829498,478,2656829976,2656829976
2025-06-18 19:06:26,REAL,2656829976,536,2656830512,2656830512
2025-06-18 19:06:28,REAL,2656830512,482,2656830994,2656830994
2025-06-18 19:06:30,REAL,2656830994,479,2656831473,2656831473
2025-06-18 19:06:32,REAL,2656831473,486,2656831959,2656831959
2025-06-18 19:06:34,REAL,2656831959,480,2656832439,2656832439
2025-06-18 19:06:36,REAL,2656832439,489,2656832928,2656832928
2025-06-18 19:06:38,REAL,2656832928,488,2656833416,2656833416
2025-06-18 19:06:40,REAL,2656833416,479,2656833895,2656833895
2025-06-18 19:06:42,REAL,2656833895,478,2656834373,2656834373
2025-06-18 19:06:44,REAL,2656834373,482,2656834855,2656834855
2025-06-18 19:06:46,REAL,2656834855,488,2656835343,2656835343
2025-06-18 19:06:48,REAL,2656835343,483,2656835826,2656835826
2025-06-18 19:06:50,REAL,2656835826,546,2656836372,2656836372
2025-06-18 19:06:52,REAL,2656836372,484,2656836856,2656836856
2025-06-18 19:06:54,REAL,2656836856,483,2656837339,2656837339
2025-06-18 19:06:56,REAL,2656837339,489,2656837828,2656837828
2025-06-18 19:06:58,REAL,2656837828,485,2656838313,2656838313
2025-06-18 19:07:00,REAL,2656838313,490,2656838803,2656838803
2025-06-18 19:07:02,REAL,2656838803,485,2656839288,2656839288
2025-06-18 19:07:04,REAL,2656839288,475,2656839763,2656839763
2025-06-18 19:07:06,REAL,2656839763,491,2656840254,2656840254
2025-06-18 19:07:08,REAL,2656840254,475,2656840729,2656840729
2025-06-18 19:07:10,REAL,2656840729,486,2656841215,2656841215
2025-06-18 19:07:12,REAL,2656841215,537,2656841752,2656841752
2025-06-18 19:07:14,REAL,2656841752,479,2656842231,2656842231
2025-06-18 19:07:16,REAL,2656842231,484,2656842715,2656842715
2025-06-18 19:07:18,REAL,2656842715,488,2656843203,2656843203
2025-06-18 19:07:20,REAL,2656843203,9930,2656853133,2656853133
2025-06-18 19:07:22,REAL,2656853133,10520,2656863653,2656863653
